29148144;2;Elaine;"{annotations:[{location:Col,content:{measures:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
29132879;3;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
29132879;4;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
29128192;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
29128192;2;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
29128192;3;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:3},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1}]}";FALSE;result_table_subgroup;NA
29064626;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
29064626;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{characteristic_name:true,p-interaction:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
29045207;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;characteristic name and level merged in error onto one row at some points.
29028981;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
29028981;2;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{other:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
29028981;3;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{other:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
28939567;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_level:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28939567;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28924103;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{time/period:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1}]}";FALSE;baseline_table;NA
28924103;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{time/period:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28903864;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28666993;2;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
28902593;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
28902593;2;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1},{location:Row,content:{outcomes:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28899222;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28899222;2;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:3},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1}]}";FALSE;result_table_subgroup;NA
28882235;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28882235;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;result_table_without_subgroup;NA
28882235;3;Elaine;"{annotations:[{location:Col,content:{time/period:true,measures:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{p-interaction:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28879052;1;Elaine;"{annotations:[{location:Col,content:{measures:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{other:true},qualifiers:{},number:3}]}";FALSE;baseline_table;unable to get working. ?error in reading in table.
28877027;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true,empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28877027;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{time/period:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:3}]}";FALSE;result_table_subgroup;NA
28848879;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28848879;2;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
28844508;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28844508;2;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{time/period:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28844508;3;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{time/period:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28842165;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
28842165;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_level:true,measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
28842165;3;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Row,content:{characteristic_name:true,measures:true,p-interaction:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
28827011;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28827011;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1}]}";FALSE;result_table_without_subgroup;NA
28818881;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
28818881;2;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{p-interaction:true,arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
28801539;3;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28801539;4;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28801539;5;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28753486;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;baseline_table;should be 2 tables
28753486;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{measures:true},qualifiers:{},number:2},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2},{location:Col,content:{measures:true},qualifiers:{indented:true},number:2}]}";FALSE;result_table_subgroup;NA
28753486;3;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{measures:true},qualifiers:{},number:2},{location:Col,content:{measures:true},qualifiers:{indented:true},number:2},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28720336;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28720132;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28720132;2;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:2},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28720132;3;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;'name doesn''t impute down to all levels'
28689179;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28689179;2;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Row,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:2}]}";FALSE;result_table_without_subgroup;NA
28666993;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true,empty_row_with_p_value:true},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28544533;3;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{time/period:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:3}]}";FALSE;result_table_subgroup;?table incorrectly read in. whole table one subgroup
28531241;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
28531241;2;Elaine;"{annotations:[{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:2},{location:Col,content:{characteristic_level:true,outcomes:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;unable to distinguish between outcome name and age level in column 1
28520924;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true,empty_row_with_p_value:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
28153828;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:3}]}";FALSE;baseline_table;NA
28520924;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:2},{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;column 1 outcome names go over onto second line in error
28520924;3;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:2},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{measures:true,p-interaction:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;outcome names go over onto 2 lines in error
28467869;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
28467869;3;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28432746;1;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{measures:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28405473;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28405473;2;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true,time/period:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true,p-interaction:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;cannot distinguish between empty row for time period and empty row for name
28395936;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1}]}";FALSE;baseline_table;NA
28395936;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28391886;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;some characteristic names go over onto next line in error
28391886;2;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
28385353;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28382371;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1}]}";FALSE;baseline_table;for age unable to get label of characteristic name to Mean (SD) to identify. Other levels are identifiable without name.
28382371;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{measures:true,arms:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
28382371;3;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true,characteristic_name:true,p-interaction:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;difficult to label levels of outcome e.g. major and minor TIMI bleeding unclear
28327140;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{arms:true},qualifiers:{},number:3}]}";FALSE;result_table_subgroup;error - needs to be 2 tables
28316279;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;arms over 2 rows therefore imputes incorrectly
28316279;2;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
28302288;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{arms:true},qualifiers:{},number:3}]}";FALSE;baseline_table;arm labels over 2 rows therefore edoxaban imputes incorrectly
28302288;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{measures:true,p-interaction:true},qualifiers:{},number:3},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{indented:true},number:1}]}";FALSE;result_table_subgroup;arms over 2 rows therefore edoxaban incorrectly imputes down
28300867;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;error as some characteristic names spill onto second row in column one into an empty row therefore becoming a new characteristic name incorrectly
28300867;2;Elaine;"{annotations:[{location:Col,content:{time/period:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true,p-interaction:true},qualifiers:{},number:2},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
28246236;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
28215362;1;Elaine;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
28215362;2;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{outcomes:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
28213368;1;Elaine;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
28213368;2;Elaine;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{measures:true,p-interaction:true},qualifiers:{},number:2},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
